Male_SI2299__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.889964,WordsCorrect_SI_Quiet,86.751344,95_ConfInt_Bright_L,-0.005633,95_ConfInt_Bright_U,0.005633,95_ConfInt_Quiet_L,-1.042297,95_ConfInt_Quiet_U,1.042297,
Male_SI2299__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,59.034475,WordsCorrect_SI_Quiet,1.597895,95_ConfInt_Bright_L,-3.157916,95_ConfInt_Bright_U,3.157916,95_ConfInt_Quiet_L,-0.145211,95_ConfInt_Quiet_U,0.145211,
Male_SI2299__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,17.670190,WordsCorrect_SI_Quiet,1.714191,95_ConfInt_Bright_L,-1.615901,95_ConfInt_Bright_U,1.615901,95_ConfInt_Quiet_L,-0.125057,95_ConfInt_Quiet_U,0.125057,
Male_SX139__295spkrs__150Hz-8000Hz_90pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,53.176550,WordsCorrect_SI_Quiet,1.046298,95_ConfInt_Bright_L,-3.582194,95_ConfInt_Bright_U,3.582194,95_ConfInt_Quiet_L,-0.109195,95_ConfInt_Quiet_U,0.109195,
Male_SX139__295spkrs__150Hz-8000Hz_90pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,90.355364,WordsCorrect_SI_Quiet,1.633782,95_ConfInt_Bright_L,-0.917308,95_ConfInt_Bright_U,0.917308,95_ConfInt_Quiet_L,-0.169005,95_ConfInt_Quiet_U,0.169005,
Male_SX139__295spkrs__150Hz-8000Hz_90pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,98.541632,WordsCorrect_SI_Quiet,4.372442,95_ConfInt_Bright_L,-0.119075,95_ConfInt_Bright_U,0.119075,95_ConfInt_Quiet_L,-0.437248,95_ConfInt_Quiet_U,0.437248,
Male_SX139__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.566769,WordsCorrect_SI_Quiet,12.043536,95_ConfInt_Bright_L,-0.033008,95_ConfInt_Bright_U,0.033008,95_ConfInt_Quiet_L,-0.954005,95_ConfInt_Quiet_U,0.954005,
Male_SX139__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.753834,WordsCorrect_SI_Quiet,25.211963,95_ConfInt_Bright_L,-0.016428,95_ConfInt_Bright_U,0.016428,95_ConfInt_Quiet_L,-1.936492,95_ConfInt_Quiet_U,1.936492,
Male_SX139__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.794864,WordsCorrect_SI_Quiet,43.219133,95_ConfInt_Bright_L,-0.012157,95_ConfInt_Bright_U,0.012157,95_ConfInt_Quiet_L,-1.876197,95_ConfInt_Quiet_U,1.876197,
Male_SX139__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.821650,WordsCorrect_SI_Quiet,59.410058,95_ConfInt_Bright_L,-0.010052,95_ConfInt_Bright_U,0.010052,95_ConfInt_Quiet_L,-2.250964,95_ConfInt_Quiet_U,2.250964,
Male_SX139__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,11.776982,WordsCorrect_SI_Quiet,0.534745,95_ConfInt_Bright_L,-1.346752,95_ConfInt_Bright_U,1.346752,95_ConfInt_Quiet_L,-0.048488,95_ConfInt_Quiet_U,0.048488,
Male_SX139__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,3.162414,WordsCorrect_SI_Quiet,0.673223,95_ConfInt_Bright_L,-0.393371,95_ConfInt_Bright_U,0.393371,95_ConfInt_Quiet_L,-0.063924,95_ConfInt_Quiet_U,0.063924,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,84.479613,WordsCorrect_SI_Quiet,2.175135,95_ConfInt_Bright_L,-1.732139,95_ConfInt_Bright_U,1.732139,95_ConfInt_Quiet_L,-0.377520,95_ConfInt_Quiet_U,0.377520,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,96.827353,WordsCorrect_SI_Quiet,4.265228,95_ConfInt_Bright_L,-0.463980,95_ConfInt_Bright_U,0.463980,95_ConfInt_Quiet_L,-0.497936,95_ConfInt_Quiet_U,0.497936,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.386750,WordsCorrect_SI_Quiet,12.844553,95_ConfInt_Bright_L,-0.060314,95_ConfInt_Bright_U,0.060314,95_ConfInt_Quiet_L,-1.774334,95_ConfInt_Quiet_U,1.774334,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.782482,WordsCorrect_SI_Quiet,28.901572,95_ConfInt_Bright_L,-0.017109,95_ConfInt_Bright_U,0.017109,95_ConfInt_Quiet_L,-2.251374,95_ConfInt_Quiet_U,2.251374,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.863649,WordsCorrect_SI_Quiet,50.793769,95_ConfInt_Bright_L,-0.007417,95_ConfInt_Bright_U,0.007417,95_ConfInt_Quiet_L,-2.977552,95_ConfInt_Quiet_U,2.977552,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.881726,WordsCorrect_SI_Quiet,65.974687,95_ConfInt_Bright_L,-0.006915,95_ConfInt_Bright_U,0.006915,95_ConfInt_Quiet_L,-2.537847,95_ConfInt_Quiet_U,2.537847,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.886346,WordsCorrect_SI_Quiet,78.444757,95_ConfInt_Bright_L,-0.006541,95_ConfInt_Bright_U,0.006541,95_ConfInt_Quiet_L,-2.329938,95_ConfInt_Quiet_U,2.329938,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,37.666569,WordsCorrect_SI_Quiet,1.525028,95_ConfInt_Bright_L,-2.765778,95_ConfInt_Bright_U,2.765778,95_ConfInt_Quiet_L,-0.176594,95_ConfInt_Quiet_U,0.176594,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,12.686443,WordsCorrect_SI_Quiet,1.575573,95_ConfInt_Bright_L,-1.720817,95_ConfInt_Bright_U,1.720817,95_ConfInt_Quiet_L,-0.121210,95_ConfInt_Quiet_U,0.121210,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,96.968174,WordsCorrect_SI_Quiet,4.010357,95_ConfInt_Bright_L,-0.373744,95_ConfInt_Bright_U,0.373744,95_ConfInt_Quiet_L,-0.470603,95_ConfInt_Quiet_U,0.470603,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,99.325214,WordsCorrect_SI_Quiet,12.653099,95_ConfInt_Bright_L,-0.066227,95_ConfInt_Bright_U,0.066227,95_ConfInt_Quiet_L,-1.232329,95_ConfInt_Quiet_U,1.232329,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.730761,WordsCorrect_SI_Quiet,33.067998,95_ConfInt_Bright_L,-0.021226,95_ConfInt_Bright_U,0.021226,95_ConfInt_Quiet_L,-1.952904,95_ConfInt_Quiet_U,1.952904,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.844459,WordsCorrect_SI_Quiet,57.191867,95_ConfInt_Bright_L,-0.008968,95_ConfInt_Bright_U,0.008968,95_ConfInt_Quiet_L,-2.701282,95_ConfInt_Quiet_U,2.701282,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.867049,WordsCorrect_SI_Quiet,76.192178,95_ConfInt_Bright_L,-0.007272,95_ConfInt_Bright_U,0.007272,95_ConfInt_Quiet_L,-2.040752,95_ConfInt_Quiet_U,2.040752,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.871902,WordsCorrect_SI_Quiet,86.265028,95_ConfInt_Bright_L,-0.006429,95_ConfInt_Bright_U,0.006429,95_ConfInt_Quiet_L,-1.264856,95_ConfInt_Quiet_U,1.264856,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.876283,WordsCorrect_SI_Quiet,92.398963,95_ConfInt_Bright_L,-0.006405,95_ConfInt_Bright_U,0.006405,95_ConfInt_Quiet_L,-0.576918,95_ConfInt_Quiet_U,0.576918,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,84.505241,WordsCorrect_SI_Quiet,2.337381,95_ConfInt_Bright_L,-1.696327,95_ConfInt_Bright_U,1.696327,95_ConfInt_Quiet_L,-0.291871,95_ConfInt_Quiet_U,0.291871,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,34.074042,WordsCorrect_SI_Quiet,1.359649,95_ConfInt_Bright_L,-1.912011,95_ConfInt_Bright_U,1.912011,95_ConfInt_Quiet_L,-0.202717,95_ConfInt_Quiet_U,0.202717,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,97.485163,WordsCorrect_SI_Quiet,3.760841,95_ConfInt_Bright_L,-0.360914,95_ConfInt_Bright_U,0.360914,95_ConfInt_Quiet_L,-0.513228,95_ConfInt_Quiet_U,0.513228,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,99.476050,WordsCorrect_SI_Quiet,11.001358,95_ConfInt_Bright_L,-0.058452,95_ConfInt_Bright_U,0.058452,95_ConfInt_Quiet_L,-0.947659,95_ConfInt_Quiet_U,0.947659,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.785423,WordsCorrect_SI_Quiet,22.641725,95_ConfInt_Bright_L,-0.013708,95_ConfInt_Bright_U,0.013708,95_ConfInt_Quiet_L,-1.885749,95_ConfInt_Quiet_U,1.885749,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.855389,WordsCorrect_SI_Quiet,48.279706,95_ConfInt_Bright_L,-0.008564,95_ConfInt_Bright_U,0.008564,95_ConfInt_Quiet_L,-2.280510,95_ConfInt_Quiet_U,2.280510,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.871367,WordsCorrect_SI_Quiet,66.992851,95_ConfInt_Bright_L,-0.006750,95_ConfInt_Bright_U,0.006750,95_ConfInt_Quiet_L,-2.056363,95_ConfInt_Quiet_U,2.056363,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.877690,WordsCorrect_SI_Quiet,81.850430,95_ConfInt_Bright_L,-0.006267,95_ConfInt_Bright_U,0.006267,95_ConfInt_Quiet_L,-1.237452,95_ConfInt_Quiet_U,1.237452,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.878404,WordsCorrect_SI_Quiet,91.508808,95_ConfInt_Bright_L,-0.006140,95_ConfInt_Bright_U,0.006140,95_ConfInt_Quiet_L,-0.788374,95_ConfInt_Quiet_U,0.788374,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,82.737264,WordsCorrect_SI_Quiet,2.309717,95_ConfInt_Bright_L,-2.333589,95_ConfInt_Bright_U,2.333589,95_ConfInt_Quiet_L,-0.260072,95_ConfInt_Quiet_U,0.260072,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,28.706485,WordsCorrect_SI_Quiet,1.620765,95_ConfInt_Bright_L,-2.538573,95_ConfInt_Bright_U,2.538573,95_ConfInt_Quiet_L,-0.162454,95_ConfInt_Quiet_U,0.162454,
