Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,78.967477,WordsCorrect_SI_Quiet,2.153550,95_ConfInt_Bright_L,-5.161716,95_ConfInt_Bright_U,5.161716,95_ConfInt_Quiet_L,-0.341927,95_ConfInt_Quiet_U,0.341927,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,28.857839,WordsCorrect_SI_Quiet,1.944212,95_ConfInt_Bright_L,-4.220829,95_ConfInt_Bright_U,4.220829,95_ConfInt_Quiet_L,-0.275551,95_ConfInt_Quiet_U,0.275551,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,71.164593,WordsCorrect_SI_Quiet,0.898175,95_ConfInt_Bright_L,-6.888946,95_ConfInt_Bright_U,6.888946,95_ConfInt_Quiet_L,-0.171353,95_ConfInt_Quiet_U,0.171353,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,93.539800,WordsCorrect_SI_Quiet,1.494996,95_ConfInt_Bright_L,-1.861377,95_ConfInt_Bright_U,1.861377,95_ConfInt_Quiet_L,-0.256904,95_ConfInt_Quiet_U,0.256904,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,98.878642,WordsCorrect_SI_Quiet,4.364668,95_ConfInt_Bright_L,-0.224352,95_ConfInt_Bright_U,0.224352,95_ConfInt_Quiet_L,-0.655298,95_ConfInt_Quiet_U,0.655298,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.552346,WordsCorrect_SI_Quiet,11.443922,95_ConfInt_Bright_L,-0.061538,95_ConfInt_Bright_U,0.061538,95_ConfInt_Quiet_L,-1.354793,95_ConfInt_Quiet_U,1.354793,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.747544,WordsCorrect_SI_Quiet,20.817247,95_ConfInt_Bright_L,-0.029709,95_ConfInt_Bright_U,0.029709,95_ConfInt_Quiet_L,-2.531892,95_ConfInt_Quiet_U,2.531892,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.803738,WordsCorrect_SI_Quiet,38.774498,95_ConfInt_Bright_L,-0.020598,95_ConfInt_Bright_U,0.020598,95_ConfInt_Quiet_L,-4.398380,95_ConfInt_Quiet_U,4.398380,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.813299,WordsCorrect_SI_Quiet,56.277434,95_ConfInt_Bright_L,-0.017962,95_ConfInt_Bright_U,0.017962,95_ConfInt_Quiet_L,-3.568659,95_ConfInt_Quiet_U,3.568659,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,22.425381,WordsCorrect_SI_Quiet,1.030276,95_ConfInt_Bright_L,-3.767515,95_ConfInt_Bright_U,3.767515,95_ConfInt_Quiet_L,-0.289970,95_ConfInt_Quiet_U,0.289970,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,4.287454,WordsCorrect_SI_Quiet,0.642908,95_ConfInt_Bright_L,-0.656988,95_ConfInt_Bright_U,0.656988,95_ConfInt_Quiet_L,-0.123146,95_ConfInt_Quiet_U,0.123146,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,89.005763,WordsCorrect_SI_Quiet,1.980605,95_ConfInt_Bright_L,-3.991991,95_ConfInt_Bright_U,3.991991,95_ConfInt_Quiet_L,-0.326631,95_ConfInt_Quiet_U,0.326631,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,97.845628,WordsCorrect_SI_Quiet,4.663175,95_ConfInt_Bright_L,-0.511042,95_ConfInt_Bright_U,0.511042,95_ConfInt_Quiet_L,-0.681673,95_ConfInt_Quiet_U,0.681673,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.385154,WordsCorrect_SI_Quiet,11.806831,95_ConfInt_Bright_L,-0.125209,95_ConfInt_Bright_U,0.125209,95_ConfInt_Quiet_L,-1.800911,95_ConfInt_Quiet_U,1.800911,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.765030,WordsCorrect_SI_Quiet,25.736368,95_ConfInt_Bright_L,-0.036396,95_ConfInt_Bright_U,0.036396,95_ConfInt_Quiet_L,-3.171114,95_ConfInt_Quiet_U,3.171114,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.853421,WordsCorrect_SI_Quiet,41.598886,95_ConfInt_Bright_L,-0.020502,95_ConfInt_Bright_U,0.020502,95_ConfInt_Quiet_L,-3.163359,95_ConfInt_Quiet_U,3.163359,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.875783,WordsCorrect_SI_Quiet,59.486763,95_ConfInt_Bright_L,-0.012716,95_ConfInt_Bright_U,0.012716,95_ConfInt_Quiet_L,-4.297207,95_ConfInt_Quiet_U,4.297207,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.881988,WordsCorrect_SI_Quiet,70.811031,95_ConfInt_Bright_L,-0.011666,95_ConfInt_Bright_U,0.011666,95_ConfInt_Quiet_L,-4.938532,95_ConfInt_Quiet_U,4.938532,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,60.475178,WordsCorrect_SI_Quiet,1.720285,95_ConfInt_Bright_L,-6.468140,95_ConfInt_Bright_U,6.468140,95_ConfInt_Quiet_L,-0.425728,95_ConfInt_Quiet_U,0.425728,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,22.472382,WordsCorrect_SI_Quiet,1.350875,95_ConfInt_Bright_L,-3.732853,95_ConfInt_Bright_U,3.732853,95_ConfInt_Quiet_L,-0.250000,95_ConfInt_Quiet_U,0.250000,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,98.062432,WordsCorrect_SI_Quiet,4.748210,95_ConfInt_Bright_L,-0.592285,95_ConfInt_Bright_U,0.592285,95_ConfInt_Quiet_L,-0.539152,95_ConfInt_Quiet_U,0.539152,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,99.481392,WordsCorrect_SI_Quiet,11.760160,95_ConfInt_Bright_L,-0.102707,95_ConfInt_Bright_U,0.102707,95_ConfInt_Quiet_L,-1.374411,95_ConfInt_Quiet_U,1.374411,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.775635,WordsCorrect_SI_Quiet,30.772592,95_ConfInt_Bright_L,-0.037045,95_ConfInt_Bright_U,0.037045,95_ConfInt_Quiet_L,-3.547785,95_ConfInt_Quiet_U,3.547785,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.847964,WordsCorrect_SI_Quiet,54.050484,95_ConfInt_Bright_L,-0.017083,95_ConfInt_Bright_U,0.017083,95_ConfInt_Quiet_L,-4.474819,95_ConfInt_Quiet_U,4.474819,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.865229,WordsCorrect_SI_Quiet,74.423648,95_ConfInt_Bright_L,-0.011157,95_ConfInt_Bright_U,0.011157,95_ConfInt_Quiet_L,-1.937655,95_ConfInt_Quiet_U,1.937655,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.873960,WordsCorrect_SI_Quiet,84.001542,95_ConfInt_Bright_L,-0.009994,95_ConfInt_Bright_U,0.009994,95_ConfInt_Quiet_L,-1.504162,95_ConfInt_Quiet_U,1.504162,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.876317,WordsCorrect_SI_Quiet,90.960907,95_ConfInt_Bright_L,-0.010031,95_ConfInt_Bright_U,0.010031,95_ConfInt_Quiet_L,-0.990888,95_ConfInt_Quiet_U,0.990888,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,89.536680,WordsCorrect_SI_Quiet,2.812985,95_ConfInt_Bright_L,-3.078914,95_ConfInt_Bright_U,3.078914,95_ConfInt_Quiet_L,-0.270871,95_ConfInt_Quiet_U,0.270871,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,56.775548,WordsCorrect_SI_Quiet,1.327928,95_ConfInt_Bright_L,-6.100392,95_ConfInt_Bright_U,6.100392,95_ConfInt_Quiet_L,-0.242183,95_ConfInt_Quiet_U,0.242183,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,97.593415,WordsCorrect_SI_Quiet,2.500674,95_ConfInt_Bright_L,-0.533554,95_ConfInt_Bright_U,0.533554,95_ConfInt_Quiet_L,-0.472151,95_ConfInt_Quiet_U,0.472151,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,99.486766,WordsCorrect_SI_Quiet,7.252818,95_ConfInt_Bright_L,-0.139454,95_ConfInt_Bright_U,0.139454,95_ConfInt_Quiet_L,-0.638106,95_ConfInt_Quiet_U,0.638106,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.784136,WordsCorrect_SI_Quiet,18.642573,95_ConfInt_Bright_L,-0.030399,95_ConfInt_Bright_U,0.030399,95_ConfInt_Quiet_L,-2.240749,95_ConfInt_Quiet_U,2.240749,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.849548,WordsCorrect_SI_Quiet,40.456688,95_ConfInt_Bright_L,-0.016191,95_ConfInt_Bright_U,0.016191,95_ConfInt_Quiet_L,-3.778573,95_ConfInt_Quiet_U,3.778573,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.867607,WordsCorrect_SI_Quiet,63.296846,95_ConfInt_Bright_L,-0.012217,95_ConfInt_Bright_U,0.012217,95_ConfInt_Quiet_L,-3.079680,95_ConfInt_Quiet_U,3.079680,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.872389,WordsCorrect_SI_Quiet,78.181690,95_ConfInt_Bright_L,-0.011378,95_ConfInt_Bright_U,0.011378,95_ConfInt_Quiet_L,-2.286904,95_ConfInt_Quiet_U,2.286904,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.874078,WordsCorrect_SI_Quiet,89.689687,95_ConfInt_Bright_L,-0.011232,95_ConfInt_Bright_U,0.011232,95_ConfInt_Quiet_L,-1.292179,95_ConfInt_Quiet_U,1.292179,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,81.456327,WordsCorrect_SI_Quiet,2.077173,95_ConfInt_Bright_L,-5.074428,95_ConfInt_Bright_U,5.074428,95_ConfInt_Quiet_L,-0.263195,95_ConfInt_Quiet_U,0.263195,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,36.785496,WordsCorrect_SI_Quiet,1.534802,95_ConfInt_Bright_L,-4.841555,95_ConfInt_Bright_U,4.841555,95_ConfInt_Quiet_L,-0.187462,95_ConfInt_Quiet_U,0.187462,
